per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,nom,c_res,par,sex,eda,f_nac,alf,i_niv,i_anio,a_esc,e_con,c_act,ocu,a_eco,pos,i_per,ing,upm,elegido,factor,fac_p18
"0522","6","12B198","19","40497","4","1","0","08","-","1","5","2","09","2013-03-13","1","02","2","1"," ",""," "," "," "," ","","1902080"," ",6818,0
"0522","6","12B198","19","40497","2","1","0","02","-","1","2","2","33","1989-03-14","1","03","3","2","1","07"," "," "," "," ","","1902080","1",6818,13937
"0522","6","12B198","19","40497","2","1","0","04","-","1","3","2","10","2011-09-23","1","02","3","1"," ",""," "," "," "," ","","1902080"," ",6818,0
"0522","6","12B198","19","40497","2","1","0","03","-","1","3","1","15","2007-02-15","1","03","1","1","6","06"," "," "," "," ","","1902080"," ",6818,0
"0522","3","12B198","19","40497","2","1","0","01","-","2"," "," ","","    -  -"," ",""," "," "," ",""," "," "," "," ","","1902080"," ",0,0
"0522","6","12B198","19","40497","3","1","0","04","-","1","3","2","13","2009-01-21","1","03","1","1","6","06"," "," "," "," ","","1902080"," ",6818,0
"0522","2","13B204","19","40532","3","1","0","02","-","1","4","2","66","1956-02-01","1","02","6","2","3","08"," "," "," "," ","","1904269","1",9902,19958
"0522","2","13B204","19","40532","1","1","0","06","-","1","3","2","08","2013-12-22","1","02","2","1"," ",""," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","2","1","0","02","-","1","2","2","41","1980-08-18","1","07","3","2","5","07"," "," "," "," ","","1904269","1",9902,29938
"0522","2","13B204","19","40532","2","1","0","01","-","1","1","1","41","1980-09-08","1","04","3","2","5","01","5","5","2","1","002000","1904269"," ",9902,0
"0522","2","13B204","19","40532","2","1","0","04","-","1","3","2","11","2010-11-18","1","02","5","1"," ",""," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","2","1","0","03","-","1","3","1","19","2003-05-07","1","04","3","1","6","01","4","4","3","2","002500","1904269"," ",9902,0
"0522","2","13B204","19","40532","4","1","0","02","-","1","2","2","47","1974-07-24","1","03","3","2","3","07"," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","4","1","0","01","-","1","1","1","52","1970-04-30","1","03","3","2","3","01","3","4","3","1","001500","1904269","1",9902,29938
"0522","2","13B204","19","40532","4","1","0","03","-","1","3","2","25","1996-06-09","1","04","1","2","6","01","4","4","3","2","999999","1904269"," ",9902,0
"0522","2","13B204","19","40532","4","1","0","04","-","1","3","1","17","2004-11-02","1","03","3","1","6","06"," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","4","1","0","05","-","3","5","2","00","2022-05-06"," ",""," "," "," ",""," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","1","1","0","04","-","1","3","2","15","2006-08-27","1","03","3","1","6","06"," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","1","1","0","01","-","1","1","1","50","1972-03-31","1","07","5","2","5","01","5","5","2","2","020000","1904269","1",9902,19958
"0522","2","13B204","19","40532","1","1","0","05","-","1","3","1","09","2012-11-28","1","02","3","1"," ",""," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","1","1","0","02","-","1","2","2","47","1974-07-03","1","07","3","2","5","01","5","7","3","1","007000","1904269"," ",9902,0
"0522","2","13B204","19","40532","1","1","0","03","-","1","3","1","16","2005-09-25","1","04","2","1","6","06"," "," "," "," ","","1904269"," ",9902,0
"0522","2","13B204","19","40532","3","1","0","01","-","1","1","2","43","1978-09-25","1","07","5","1","3","01","5","7","3","2","999999","1904269"," ",9902,0
"0522","2","11B198","19","40540","4","1","0","08","-","2"," "," ","","    -  -"," ",""," "," "," ",""," "," "," "," ","","1901252"," ",0,0
"0522","6","11B198","19","40540","2","1","0","06","-","1","3","1","13","2008-05-13","1","02","6","1","6","06"," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","1","1","0","01","-","1","1","1","35","1986-05-16","1","03","3","2","5","01","7","4","3","1","999999","1901252","1",7659,15502
"0522","6","11B198","19","40540","1","1","0","02","-","1","2","2","37","1984-11-29","1","03","3","2","5","07"," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","1","1","0","04","-","1","3","1","13","2008-08-25","1","02","6","1","6","06"," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","2","1","0","02","-","1","2","2","33","1988-08-14","1","03","3","2","5","01","4","5","3","1","001500","1901252","1",7659,15502
"0522","6","11B198","19","40540","3","1","0","05","-","1","3","1","20","2002-03-07","1","04","3","2","6","01","5","3","3","1","999999","1901252"," ",7659,0
"0522","6","11B198","19","40540","3","1","0","04","-","1","3","1","20","2002-03-07","1","04","3","2","6","01","5","3","3","1","999999","1901252","1",7659,38756
"0522","6","11B198","19","40540","3","1","0","02","-","1","2","2","41","1980-10-26","1","02","6","2","5","07"," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","3","1","0","01","-","1","1","1","44","1978-04-30","1","03","3","2","5","01","5","5","3","1","999999","1901252"," ",7659,0
"0522","6","11B198","19","40540","3","1","0","03","-","1","3","2","24","1998-01-26","1","04","3","2","6","01","5","3","3","1","999999","1901252"," ",7659,0
"0522","6","11B198","19","40540","4","1","0","04","-","1","3","1","07","2014-08-06","2","01","2","1"," ",""," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","4","1","0","06","-","1","3","2","06","2015-10-25","2","01","1","1"," ",""," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","4","1","0","02","-","1","2","2","33","1988-05-23","1","03","3","2","1","07"," "," "," "," ","","1901252","1",7659,23253
"0522","6","11B198","19","40540","4","1","0","05","-","1","3","2","06","2015-10-25","2","01","1","1"," ",""," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","4","1","0","03","-","1","3","1","08","2013-06-09","2","02","1","1"," ",""," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","4","1","0","01","-","1","1","1","24","1997-08-13","1","04","1","2","1","01","5","5","3","1","002000","1901252"," ",7659,0
"0522","6","11B198","19","40540","4","1","0","09","-","1","7","2","31","1990-09-14","1","03","3","2","6","01","3","3","3","1","001500","1901252"," ",7659,0
"0522","6","11B198","19","40540","4","1","0","10","-","1","7","1","07","2014-08-01","1","01","3","1"," ",""," "," "," "," ","","1901252"," ",7659,0
"0522","2","11B198","19","40540","4","1","0","07","-","2"," "," ","","    -  -"," ",""," "," "," ",""," "," "," "," ","","1901252"," ",0,0
"0522","6","11B198","19","40540","2","1","0","03","-","1","3","2","15","2006-05-31","1","03","2","1","6","06"," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","2","1","0","05","-","1","3","2","13","2008-05-13","1","02","6","1","6","06"," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","2","1","0","01","-","1","1","1","39","1983-02-05","1","03","3","2","5","01","5","3","3","1","003000","1901252"," ",7659,0
"0522","6","11B198","19","40540","2","1","0","04","-","1","3","1","14","2007-06-14","1","03","1","1","6","06"," "," "," "," ","","1901252"," ",7659,0
"0522","6","11B198","19","40540","1","1","0","03","-","1","3","1","16","2005-12-08","1","03","3","1","6","06"," "," "," "," ","","1901252"," ",7659,0
"0522","2","12B204","19","40573","4","1","0","03","-","1","5","2","27","1994-08-24","1","03","3","2","5","07"," "," "," "," ","","1900376","1",7552,23157
"0522","2","12B204","19","40573","3","1","0","03","-","1","3","2","19","2002-12-03","1","07","2","1","6","06"," "," "," "," ","","1900376"," ",7552,0
"0522","2","12B204","19","40573","4","1","0","01","-","1","1","1","63","1958-05-27","1","04","2","2","4","08"," "," "," "," ","","1900376"," ",7552,0
"0522","2","12B204","19","40573","4","1","0","04","-","1","5","1","03","2018-06-23"," ",""," "," "," ",""," "," "," "," ","","1900376"," ",7552,0
"0522","2","12B204","19","40573","1","1","0","03","-","1","3","1","21","2000-10-09","1","06","3","2","6","04"," "," "," "," ","","1900376"," ",7552,0
"0522","2","12B204","19","40573","1","1","0","02","-","1","2","2","57","1965-03-22","1","06","3","2","5","07"," "," "," "," ","","1900376"," ",7552,0
"0522","2","12B204","19","40573","1","1","0","01","-","1","1","1","56","1965-05-24","1","06","3","2","5","01","5","5","3","1","008800","1900376","1",7552,23157
"0522","2","12B204","19","40573","2","1","0","02","-","1","4","2","61","1961-02-14","1","03","3","2","5","07"," "," "," "," ","","1900376","1",7552,15438
"0522","2","12B204","19","40573","2","1","0","03","-","1","3","2","07","2014-11-19","1","01","3","1"," ",""," "," "," "," ","","1900376"," ",7552,0
"0522","2","12B204","19","40573","2","1","0","01","-","1","1","1","29","1992-11-26","1","06","1","2","2","01","4","4","2","1","999999","1900376"," ",7552,0
"0522","2","12B204","19","40573","4","1","0","02","-","1","3","1","29","1992-05-12","1","06","3","2","5","01","1","2","3","1","004000","1900376"," ",7552,0
"0522","2","12B204","19","40573","3","1","0","01","-","1","1","1","50","1972-03-05","1","07","5","2","5","01","1","5","3","2","040000","1900376","1",7552,23157
"0522","2","12B204","19","40573","3","1","0","02","-","1","2","2","48","1974-01-12","1","07","3","2","5","01","1","5","3","1","002000","1900376"," ",7552,0
"0522","2","12B204","19","40573","3","1","0","04","-","1","3","2","16","2005-09-05","1","04","2","1","6","06"," "," "," "," ","","1900376"," ",7552,0
"0522","2","12B204","19","40573","4","1","0","05","-","1","5","1","00","2021-07-10"," ",""," "," "," ",""," "," "," "," ","","1900376"," ",7552,0
"0522","2","11B204","19","40577","2","1","0","03","-","1","3","2","26","1996-01-31","1","03","3","2","6","07"," "," "," "," ","","1903954"," ",5653,0
"0522","2","11B204","19","40577","2","1","0","05","-","1","3","1","17","2005-04-13","1","04","1","1","6","01","4","4","3","1","999999","1903954"," ",5653,0
"0522","2","11B204","19","40577","2","1","0","04","-","1","3","2","21","2000-10-31","1","07","4","1","6","06"," "," "," "," ","","1903954","1",5653,22883
"0522","2","11B204","19","40577","2","1","0","01","-","1","1","1","57","1965-01-26","1","03","3","2","5","01","4","4","2","1","999999","1903954"," ",5653,0
"0522","2","11B204","19","40577","2","1","0","06","-","1","5","1","04","2017-11-07"," ",""," "," "," ",""," "," "," "," ","","1903954"," ",5653,0
"0522","2","11B204","19","40577","2","1","0","02","-","1","2","2","53","1969-02-26","1","03","3","2","5","01","9","9","2","1","001500","1903954"," ",5653,0
"0522","2","11B204","19","40577","3","1","0","01","-","1","1","2","73","1949-04-02","1","02","3","2","4","07"," "," "," "," ","","1903954","1",5653,5721
"0522","2","11B204","19","40577","1","1","0","01","-","1","1","1","61","1960-09-07","1","04","1","2","6","01","9","5","2","1","003000","1903954","1",5653,5721
"0522","2","11B204","19","40577","4","1","0","01","-","1","1","1","65","1957-03-07","1","07","4","2","3","01","4","4","1","1","010000","1903954","1",5653,5721
"0522","2","13B204","19","40579","3","1","0","01","-","1","1","1","46","1976-04-02","1","07","5","2","5","01","1","7","3","2","025000","1909755"," ",8775,0
"0522","2","13B204","19","40579","3","1","0","02","-","1","2","2","40","1982-04-02","1","06","3","2","5","07"," "," "," "," ","","1909755","1",8775,17688
"0522","2","13B204","19","40579","2","1","0","02","-","1","2","2","45","1976-07-12","1","04","2","2","5","01","3","6","3","2","999999","1909755","1",8775,17688
"0522","2","13B204","19","40579","2","1","0","01","-","1","1","1","47","1974-10-20","1","04","2","2","5","01","1","2","3","1","999999","1909755"," ",8775,0
"0522","2","13B204","19","40579","2","1","0","03","-","1","3","1","14","2007-07-15","1","03","2","1","6","06"," "," "," "," ","","1909755"," ",8775,0
"0522","2","13B204","19","40579","1","1","0","02","-","1","2","2","50","1972-04-02","1","06","3","2","5","07"," "," "," "," ","","1909755"," ",8775,0
"0522","2","13B204","19","40579","3","1","0","03","-","1","3","2","13","2009-04-02","1","02","6","1","6","06"," "," "," "," ","","1909755"," ",8775,0
"0522","2","13B204","19","40579","3","1","0","04","-","1","3","1","08","2014-04-02","1","02","1","1"," ",""," "," "," "," ","","1909755"," ",8775,0
"0522","2","13B204","19","40579","1","1","0","03","-","1","3","1","19","2003-04-02","1","04","3","1","6","06"," "," "," "," ","","1909755"," ",8775,0
"0522","2","13B204","19","40579","1","1","0","01","-","1","1","1","53","1969-04-02","1","07","5","2","5","01","3","7","3","2","005000","1909755","1",8775,26532
"0522","2","13B204","19","40579","2","1","0","04","-","1","3","1","10","2012-04-10","1","02","5","1"," ",""," "," "," "," ","","1909755"," ",8775,0
"0522","6","12B198","19","40585","2","1","0","03","-","1","4","2","80","1941-05-24","1","02","6","2","4","08"," "," "," "," ","","1901651"," ",7347,0
"0522","6","12B198","19","40585","2","1","0","01","-","1","1","1","57","1964-08-19","1","06","2","2","5","01","4","4","3","1","002200","1901651"," ",7347,0
"0522","6","12B198","19","40585","2","1","0","02","-","1","2","2","55","1966-11-14","1","03","3","2","5","03","4","4","2","1","000600","1901651","1",7347,30036
"0522","5","12B198","19","40585","2","1","0","04","-","2"," "," ","","    -  -"," ",""," "," "," ",""," "," "," "," ","","1901651"," ",0,0
"0522","6","12B198","19","40585","3","1","0","01","-","1","1","1","74","1948-04-24","1","02","6","2","5","10"," "," "," "," ","","1901651"," ",7347,0
"0522","6","12B198","19","40585","3","1","0","02","-","1","2","2","71","1951-02-14","1","02","6","2","5","07"," "," "," "," ","","1901651","1",7347,15018
"0522","6","12B198","19","40585","4","1","0","01","-","1","1","2","87","1934-12-05","1","02","6","2","4","09"," "," "," "," ","","1901651"," ",7347,0
"0522","6","12B198","19","40585","4","1","0","02","-","1","3","2","58","1963-11-17","1","06","1","2","6","07"," "," "," "," ","","1901651","1",7347,15018
"0522","6","12B198","19","40585","1","1","0","04","-","1","3","1","14","2007-05-19","1","03","1","1","6","06"," "," "," "," ","","1901651"," ",7347,0
"0522","6","12B198","19","40585","1","1","0","03","-","1","3","1","19","2002-08-16","1","07","2","1","6","06"," "," "," "," ","","1901651","1",7347,22527
"0522","6","12B198","19","40585","1","1","0","02","-","1","2","2","47","1974-08-15","1","04","2","2","5","01","4","4","2","1","999999","1901651"," ",7347,0
"0522","6","12B198","19","40585","1","1","0","01","-","1","1","1","57","1964-12-07","1","07","5","2","5","01","1","5","2","1","999999","1901651"," ",7347,0
"0522","6","12B198","19","40585","2","1","0","05","-","1","3","2","20","2001-10-27","1","07","1","1","6","06"," "," "," "," ","","1901651"," ",7347,0
"0522","6","11B198","19","40586","1","1","0","02","-","1","2","1","48","1973-08-25","1","04","3","2","5","01","1","2","3","2","999999","1904389","1",16044,32474
"0522","6","11B198","19","40586","4","1","0","04","-","1","3","2","08","2014-03-28","2","01","3","1"," ",""," "," "," "," ","","1904389"," ",16044,0
"0522","6","11B198","19","40586","4","1","0","02","-","1","3","1","16","2005-11-03","1","03","1","2","6","07"," "," "," "," ","","1904389"," ",16044,0
"0522","6","11B198","19","40586","3","1","0","02","-","3","3","1","18","2004-04-21","1","03","3","2","6","01","7","2","3","1","999999","1904389"," ",16044,0
"0522","6","11B198","19","40586","3","1","0","01","-","1","1","1","36","1985-09-12","1","03","3","2","2","01","5","6","2","1","999999","1904389","1",16044,32474
"0522","6","11B198","19","40586","4","1","0","03","-","1","3","2","10","2011-11-02","1","02","3","1"," ",""," "," "," "," ","","1904389"," ",16044,0
"0522","6","11B198","19","40586","4","1","0","01","-","1","1","2","32","1989-07-31","1","03","2","2","6","01","7","2","3","1","001500","1904389","1",16044,16237
"0522","6","11B198","19","40586","1","1","0","05","-","1","3","2","13","2009-04-08","1","02","5","2","6","07"," "," "," "," ","","1904389"," ",16044,0
"0522","6","11B198","19","40586","1","1","0","03","-","1","3","1","05","2016-08-26","2","01","2","1"," ",""," "," "," "," ","","1904389"," ",16044,0
"0522","6","11B198","19","40586","1","1","0","04","-","1","3","2","07","2014-12-26","2","01","3","2"," ",""," "," "," "," ","","1904389"," ",16044,0
"0522","6","11B198","19","40586","1","1","0","01","-","1","1","2","36","1985-08-30","1","03","3","2","5","01","4","4","2","1","001500","1904389"," ",16044,0
"0522","6","13B198","19","40587","1","1","0","02","-","1","2","2","55","1967-04-27","1","07","5","2","5","01","5","5","3","2","999999","1903863","1",11620,23422
"0522","6","13B198","19","40587","2","1","0","02","-","1","2","2","63","1958-09-05","1","08","2","2","5","08"," "," "," "," ","","1903863"," ",11620,0
